event,signal,t_ms,mean_z
cold_to_hot,swing_index,714.376878,-1.2342836630068317
cold_to_hot,swing_index,1071.565317,-0.15527418165531198
cold_to_hot,swing_index,1428.753756,-0.013905018601919684
cold_to_hot,swing_index,1785.942195,-0.03738212174739355
cold_to_hot,accum_swing_index,-1785.942195,0.016677112276026345
cold_to_hot,accum_swing_index,-1428.753756,0.03196093526487686
cold_to_hot,accum_swing_index,-1071.565317,0.0454186061225277
cold_to_hot,accum_swing_index,-714.376878,-0.03402263214077335
cold_to_hot,accum_swing_index,-357.188439,0.044053712512345376
cold_to_hot,accum_swing_index,0.0,0.7507608499911451
cold_to_hot,accum_swing_index,357.188439,0.8148108470921956
cold_to_hot,accum_swing_index,714.376878,0.2724528371847389
cold_to_hot,accum_swing_index,1071.565317,0.21933006516167067
cold_to_hot,accum_swing_index,1428.753756,0.23030565721936908
cold_to_hot,accum_swing_index,1785.942195,0.23063650053740664
cold_to_hot,aroon_up,-1785.942195,0.050094043791563285
cold_to_hot,aroon_up,-1428.753756,0.05682030771166997
cold_to_hot,aroon_up,-1071.565317,0.06823861019329357
cold_to_hot,aroon_up,-714.376878,0.013560154858316933
cold_to_hot,aroon_up,-357.188439,0.03206565089761252
cold_to_hot,aroon_up,0.0,0.5725427220755871
cold_to_hot,aroon_up,357.188439,0.674582660245715
cold_to_hot,aroon_up,714.376878,0.638961270346035
cold_to_hot,aroon_up,1071.565317,0.5949787496558967
cold_to_hot,aroon_up,1428.753756,0.5682419779389942
cold_to_hot,aroon_up,1785.942195,0.5411451961403918
cold_to_hot,aroon_down,-1785.942195,0.005392342688550341
cold_to_hot,aroon_down,-1428.753756,0.006051965957125945
cold_to_hot,aroon_down,-1071.565317,0.012925189521741584
cold_to_hot,aroon_down,-714.376878,0.0028928775063402773
cold_to_hot,aroon_down,-357.188439,-0.00819309318310608
cold_to_hot,aroon_down,0.0,-0.012610580795332537
cold_to_hot,aroon_down,357.188439,-0.017124025380326324
cold_to_hot,aroon_down,714.376878,-0.019605614900570344
cold_to_hot,aroon_down,1071.565317,-0.02871625846016774
cold_to_hot,aroon_down,1428.753756,-0.023900441469364455
cold_to_hot,aroon_down,1785.942195,-0.023089501253806814
cold_to_hot,aroon_oscillator,-1785.942195,0.048345462851637995
cold_to_hot,aroon_oscillator,-1428.753756,0.05484520659323798
cold_to_hot,aroon_oscillator,-1071.565317,0.06514086701965538
cold_to_hot,aroon_oscillator,-714.376878,0.012902960360609885
cold_to_hot,aroon_oscillator,-357.188439,0.032440261096089544
cold_to_hot,aroon_oscillator,0.0,0.5620819302942435
cold_to_hot,aroon_oscillator,357.188439,0.6625482221763588
cold_to_hot,aroon_oscillator,714.376878,0.6279966749256146
cold_to_hot,aroon_oscillator,1071.565317,0.5861108177231831
cold_to_hot,aroon_oscillator,1428.753756,0.5593202823679355
cold_to_hot,aroon_oscillator,1785.942195,0.5326911083774581
cold_to_hot,avg_directional_index,-1785.942195,0.12720071646202316
cold_to_hot,avg_directional_index,-1428.753756,0.14783646625025385
cold_to_hot,avg_directional_index,-1071.565317,0.15018634133352696
cold_to_hot,avg_directional_index,-714.376878,0.11116299062089702
cold_to_hot,avg_directional_index,-357.188439,0.1251948653605469
cold_to_hot,avg_directional_index,0.0,0.5113744792537813
cold_to_hot,avg_directional_index,357.188439,0.8559917194330098
cold_to_hot,avg_directional_index,714.376878,0.7934018125992045
cold_to_hot,avg_directional_index,1071.565317,0.7213394836002568
cold_to_hot,avg_directional_index,1428.753756,0.665426268850189
cold_to_hot,avg_directional_index,1785.942195,0.6198541277871353
cold_to_hot,plus_directional_indicator,-1785.942195,0.17519040413530093
cold_to_hot,plus_directional_indicator,-1428.753756,0.18934229892968293
cold_to_hot,plus_directional_indicator,-1071.565317,0.2103564409019889
cold_to_hot,plus_directional_indicator,-714.376878,0.12114585584447113
cold_to_hot,plus_directional_indicator,-357.188439,0.20546828995011343
cold_to_hot,plus_directional_indicator,0.0,1.0931138232992155
cold_to_hot,plus_directional_indicator,357.188439,1.1472518369460387
cold_to_hot,plus_directional_indicator,714.376878,0.6319017127728865
cold_to_hot,plus_directional_indicator,1071.565317,0.5876919951366613
cold_to_hot,plus_directional_indicator,1428.753756,0.608962454981002
cold_to_hot,plus_directional_indicator,1785.942195,0.6243469228888193
cold_to_hot,minus_directional_indicator,-1785.942195,0.18690280063082224
cold_to_hot,minus_directional_indicator,-1428.753756,0.20380967159290267
cold_to_hot,minus_directional_indicator,-1071.565317,0.20604103823790337
cold_to_hot,minus_directional_indicator,-714.376878,0.28740066959467087
cold_to_hot,minus_directional_indicator,-357.188439,0.23818625993617198
cold_to_hot,minus_directional_indicator,0.0,-0.03305256426757482
cold_to_hot,minus_directional_indicator,357.188439,-0.0456193634246051
cold_to_hot,minus_directional_indicator,714.376878,0.5056937502638293
cold_to_hot,minus_directional_indicator,1071.565317,0.5885296510174711
cold_to_hot,minus_directional_indicator,1428.753756,0.6080112327701418
cold_to_hot,minus_directional_indicator,1785.942195,0.6251387529224586
cold_to_hot,gopalakrishnan_range_index,-1785.942195,0.1608247900572997
cold_to_hot,gopalakrishnan_range_index,-1428.753756,0.16161585780348708
cold_to_hot,gopalakrishnan_range_index,-1071.565317,0.1793206217093129
cold_to_hot,gopalakrishnan_range_index,-714.376878,0.13377918752307724
cold_to_hot,gopalakrishnan_range_index,-357.188439,0.14819970498851182
cold_to_hot,gopalakrishnan_range_index,0.0,0.5996406031635996
cold_to_hot,gopalakrishnan_range_index,357.188439,0.5955950420490376
cold_to_hot,gopalakrishnan_range_index,714.376878,0.5864902927876852
cold_to_hot,gopalakrishnan_range_index,1071.565317,0.5794832699197462
cold_to_hot,gopalakrishnan_range_index,1428.753756,0.5742915011775326
cold_to_hot,gopalakrishnan_range_index,1785.942195,0.5704258435177474
cold_to_hot,ichimoku_tenkan,-1785.942195,0.16599176123989084
cold_to_hot,ichimoku_tenkan,-1428.753756,0.17529580718878143
cold_to_hot,ichimoku_tenkan,-1071.565317,0.17419061424345922
cold_to_hot,ichimoku_tenkan,-714.376878,0.10174600203981704
cold_to_hot,ichimoku_tenkan,-357.188439,0.10567898505169014
cold_to_hot,ichimoku_tenkan,0.0,0.7265925378944381
cold_to_hot,ichimoku_tenkan,357.188439,0.8093328543180857
cold_to_hot,ichimoku_tenkan,714.376878,0.8069349698601529
cold_to_hot,ichimoku_tenkan,1071.565317,0.8043329755208426
cold_to_hot,ichimoku_tenkan,1428.753756,0.8019548633856599
cold_to_hot,ichimoku_tenkan,1785.942195,0.7995631123749164
cold_to_hot,ichimoku_kijun,-1785.942195,0.21468213479440013
cold_to_hot,ichimoku_kijun,-1428.753756,0.2226973926677959
cold_to_hot,ichimoku_kijun,-1071.565317,0.2321772530275898
cold_to_hot,ichimoku_kijun,-714.376878,0.2130557043901046
cold_to_hot,ichimoku_kijun,-357.188439,0.21743955986504376
cold_to_hot,ichimoku_kijun,0.0,0.4408352336476116
cold_to_hot,ichimoku_kijun,357.188439,0.4877289185563042
cold_to_hot,ichimoku_kijun,714.376878,0.4837964843927561
cold_to_hot,ichimoku_kijun,1071.565317,0.48028226968050997
cold_to_hot,ichimoku_kijun,1428.753756,0.4747951227009782
cold_to_hot,ichimoku_kijun,1785.942195,0.4704481165444467
cold_to_hot,ichimoku_senkou_a,-1785.942195,0.21120726997021572
cold_to_hot,ichimoku_senkou_a,-1428.753756,0.22076717515671632
cold_to_hot,ichimoku_senkou_a,-1071.565317,0.22554740659828623
cold_to_hot,ichimoku_senkou_a,-714.376878,0.17565847794034933
cold_to_hot,ichimoku_senkou_a,-357.188439,0.18026427998918787
cold_to_hot,ichimoku_senkou_a,0.0,0.6416015718410449
cold_to_hot,ichimoku_senkou_a,357.188439,0.7127886921116423
cold_to_hot,ichimoku_senkou_a,714.376878,0.709266261674104
cold_to_hot,ichimoku_senkou_a,1071.565317,0.7058710281772395
cold_to_hot,ichimoku_senkou_a,1428.753756,0.7014776394787136
cold_to_hot,ichimoku_senkou_a,1785.942195,0.6977234180804474
cold_to_hot,ichimoku_senkou_b,-1785.942195,0.26730422897372164
cold_to_hot,ichimoku_senkou_b,-1428.753756,0.27639666700765214
cold_to_hot,ichimoku_senkou_b,-1071.565317,0.28716446285137376
cold_to_hot,ichimoku_senkou_b,-714.376878,0.27925393435581103
cold_to_hot,ichimoku_senkou_b,-357.188439,0.28914384032045454
cold_to_hot,ichimoku_senkou_b,0.0,0.4485942520080811
cold_to_hot,ichimoku_senkou_b,357.188439,0.4787717852972986
cold_to_hot,ichimoku_senkou_b,714.376878,0.47550920143603437
cold_to_hot,ichimoku_senkou_b,1071.565317,0.47197969611700097
cold_to_hot,ichimoku_senkou_b,1428.753756,0.46740878082620096
cold_to_hot,ichimoku_senkou_b,1785.942195,0.4639017399749313
cold_to_hot,ichimoku_chikou,-1785.942195,0.0925607936069081
cold_to_hot,ichimoku_chikou,-1428.753756,0.09198275688444162
cold_to_hot,ichimoku_chikou,-1071.565317,0.059667247653879096
cold_to_hot,ichimoku_chikou,-714.376878,-0.3238836300716122
cold_to_hot,ichimoku_chikou,-357.188439,-0.0011989683245592776
cold_to_hot,ichimoku_chikou,0.0,2.3367190438356067
cold_to_hot,ichimoku_chikou,357.188439,2.6528988331451284
cold_to_hot,ichimoku_chikou,714.376878,0.3392591749579228
cold_to_hot,ichimoku_chikou,1071.565317,0.07578609564815922
cold_to_hot,ichimoku_chikou,1428.753756,0.1033660993725443
cold_to_hot,ichimoku_chikou,1785.942195,0.09473761464870448
cold_to_hot,linear_reg_slope,-1785.942195,0.015445826552180072
cold_to_hot,linear_reg_slope,-1428.753756,-0.012893221664741352
cold_to_hot,linear_reg_slope,-1071.565317,-0.017735077019517858
cold_to_hot,linear_reg_slope,-714.376878,-0.04325511408579468
cold_to_hot,linear_reg_slope,-357.188439,-0.029600437435000047
cold_to_hot,linear_reg_slope,0.0,0.15470188769673196
cold_to_hot,linear_reg_slope,357.188439,0.2835360469588367
cold_to_hot,linear_reg_slope,714.376878,0.2301482114425893
cold_to_hot,linear_reg_slope,1071.565317,0.1802891444096143
cold_to_hot,linear_reg_slope,1428.753756,0.14634581100329994
cold_to_hot,linear_reg_slope,1785.942195,0.1207738721715926
cold_to_hot,linear_reg_intercept,-1785.942195,0.13925915885987844
cold_to_hot,linear_reg_intercept,-1428.753756,0.1554707870584253
cold_to_hot,linear_reg_intercept,-1071.565317,0.1588648197105947
cold_to_hot,linear_reg_intercept,-714.376878,0.2156098931161098
cold_to_hot,linear_reg_intercept,-357.188439,0.21038773119408524
cold_to_hot,linear_reg_intercept,0.0,-0.15258112686222672
cold_to_hot,linear_reg_intercept,357.188439,-0.47499491600951405
cold_to_hot,linear_reg_intercept,714.376878,-0.38218219506994167
cold_to_hot,linear_reg_intercept,1071.565317,-0.26135395362938846
cold_to_hot,linear_reg_intercept,1428.753756,-0.16305961992009524
cold_to_hot,linear_reg_intercept,1785.942195,-0.07469852934259011
cold_to_hot,parabolic_sar,-1785.942195,0.1847544017440349
cold_to_hot,parabolic_sar,-1428.753756,0.18777628310030833
cold_to_hot,parabolic_sar,-1071.565317,0.2020739648916169
cold_to_hot,parabolic_sar,-714.376878,0.30889772923703995
cold_to_hot,parabolic_sar,-357.188439,0.2006730414792429
cold_to_hot,parabolic_sar,0.0,-0.3333873637732429
cold_to_hot,parabolic_sar,357.188439,-0.5527884917109124
cold_to_hot,parabolic_sar,714.376878,0.4314882785101626
cold_to_hot,parabolic_sar,1071.565317,0.573470374819595
cold_to_hot,parabolic_sar,1428.753756,0.5545468713083663
cold_to_hot,parabolic_sar,1785.942195,0.5304116520648953
cold_to_hot,parabolic_sar_direction,-1785.942195,-0.13393900287502564
cold_to_hot,parabolic_sar_direction,-1428.753756,-0.13500309155967735
cold_to_hot,parabolic_sar_direction,-1071.565317,-0.16510160006842026
cold_to_hot,parabolic_sar_direction,-714.376878,-0.3326195615665709
cold_to_hot,parabolic_sar_direction,-357.188439,-0.2158738315932694
cold_to_hot,parabolic_sar_direction,0.0,0.6372212681595593
cold_to_hot,parabolic_sar_direction,357.188439,0.9427667333241374
cold_to_hot,parabolic_sar_direction,714.376878,-0.2401958586710428
cold_to_hot,parabolic_sar_direction,1071.565317,-0.4341640246162656
cold_to_hot,parabolic_sar_direction,1428.753756,-0.43963648070876366
cold_to_hot,parabolic_sar_direction,1785.942195,-0.43507610063168195
cold_to_hot,random_walk_index_high,-1785.942195,0.06359294907155734
cold_to_hot,random_walk_index_high,-1428.753756,0.07181486155640796
cold_to_hot,random_walk_index_high,-1071.565317,0.049937113558602815
cold_to_hot,random_walk_index_high,-714.376878,-0.31317571121239934
cold_to_hot,random_walk_index_high,-357.188439,0.03531539836726648
cold_to_hot,random_walk_index_high,0.0,2.5943300614336042
cold_to_hot,random_walk_index_high,357.188439,2.6126822893202326
cold_to_hot,random_walk_index_high,714.376878,0.17651695719487842
cold_to_hot,random_walk_index_high,1071.565317,-0.11582861677120751
cold_to_hot,random_walk_index_high,1428.753756,-0.08232501784617327
cold_to_hot,random_walk_index_high,1785.942195,-0.04311183266178721
cold_to_hot,random_walk_index_low,-1785.942195,0.10116909463773835
cold_to_hot,random_walk_index_low,-1428.753756,0.09817359949536847
cold_to_hot,random_walk_index_low,-1071.565317,0.1333985498399488
cold_to_hot,random_walk_index_low,-714.376878,0.3162533942050289
cold_to_hot,random_walk_index_low,-357.188439,0.2423393784273412
cold_to_hot,random_walk_index_low,0.0,-0.8074086909957513
cold_to_hot,random_walk_index_low,357.188439,-0.8573724683354014
cold_to_hot,random_walk_index_low,714.376878,0.3756154882704463
cold_to_hot,random_walk_index_low,1071.565317,0.7677093819044604
cold_to_hot,random_walk_index_low,1428.753756,0.8966112176181331
cold_to_hot,random_walk_index_low,1785.942195,0.9843481284218867
cold_to_hot,range_action_verification_index,-1785.942195,-0.015140388647189968
cold_to_hot,range_action_verification_index,-1428.753756,-0.013485080878622439
cold_to_hot,range_action_verification_index,-1071.565317,-0.002744338743995522
cold_to_hot,range_action_verification_index,-714.376878,-0.0073537929007722325
cold_to_hot,range_action_verification_index,-357.188439,-0.023995945673748232
cold_to_hot,range_action_verification_index,0.0,0.05253369785280927
cold_to_hot,range_action_verification_index,357.188439,0.5293511951086984
cold_to_hot,range_action_verification_index,714.376878,0.5942674878217328
cold_to_hot,range_action_verification_index,1071.565317,0.6084978153139644
cold_to_hot,range_action_verification_index,1428.753756,0.6372440609127468
cold_to_hot,range_action_verification_index,1785.942195,0.786640306832151
cold_to_hot,schaff_trend_cycle,-1785.942195,0.08779979898973596
cold_to_hot,schaff_trend_cycle,-1428.753756,0.10058426387663741
cold_to_hot,schaff_trend_cycle,-1071.565317,0.11060041389097448
cold_to_hot,schaff_trend_cycle,-714.376878,0.033889962267229054
cold_to_hot,schaff_trend_cycle,-357.188439,-0.012326427727365565
cold_to_hot,schaff_trend_cycle,0.0,0.5662143514617174
cold_to_hot,schaff_trend_cycle,357.188439,1.0337332990300703
cold_to_hot,schaff_trend_cycle,714.376878,1.2440075965509192
cold_to_hot,schaff_trend_cycle,1071.565317,1.228562066610706
cold_to_hot,schaff_trend_cycle,1428.753756,1.0563702446046463
cold_to_hot,schaff_trend_cycle,1785.942195,0.8074805988414403
cold_to_hot,schaff_trend_cycle_signal,-1785.942195,0.09742369653424941
cold_to_hot,schaff_trend_cycle_signal,-1428.753756,0.11144554032222431
cold_to_hot,schaff_trend_cycle_signal,-1071.565317,0.12388425320176975
cold_to_hot,schaff_trend_cycle_signal,-714.376878,0.08853385911501228
cold_to_hot,schaff_trend_cycle_signal,-357.188439,0.045813781272143306
cold_to_hot,schaff_trend_cycle_signal,0.0,0.33796782195919634
cold_to_hot,schaff_trend_cycle_signal,357.188439,0.737395591822789
cold_to_hot,schaff_trend_cycle_signal,714.376878,1.0510582161592814
cold_to_hot,schaff_trend_cycle_signal,1071.565317,1.1995194699097675
cold_to_hot,schaff_trend_cycle_signal,1428.753756,1.1804385031566027
cold_to_hot,schaff_trend_cycle_signal,1785.942195,1.036023522299308
cold_to_hot,supertrend_direction,-1785.942195,-0.06742415406618327
cold_to_hot,supertrend_direction,-1428.753756,-0.06861341718893788
cold_to_hot,supertrend_direction,-1071.565317,-0.09424864450164422
cold_to_hot,supertrend_direction,-714.376878,-0.24541720143841314
cold_to_hot,supertrend_direction,-357.188439,-0.12992653818427607
cold_to_hot,supertrend_direction,0.0,0.740349786977972
cold_to_hot,supertrend_direction,357.188439,0.8362836788801749
cold_to_hot,supertrend_direction,714.376878,-0.2874378317757126
cold_to_hot,supertrend_direction,1071.565317,-0.415349687645228
cold_to_hot,supertrend_direction,1428.753756,-0.3936786707417141
cold_to_hot,supertrend_direction,1785.942195,-0.36302211024406134
cold_to_hot,supertrend,-1785.942195,0.13712364673922234
cold_to_hot,supertrend,-1428.753756,0.14797933091459906
cold_to_hot,supertrend,-1071.565317,0.16373625722196783
cold_to_hot,supertrend,-714.376878,0.15703630725006187
cold_to_hot,supertrend,-357.188439,0.10024827616347587
cold_to_hot,supertrend,0.0,0.2800808140670757
cold_to_hot,supertrend,357.188439,0.33019252346616007
cold_to_hot,supertrend,714.376878,0.7389571771657454
cold_to_hot,supertrend,1071.565317,0.7584539590354837
cold_to_hot,supertrend,1428.753756,0.7133535649528271
cold_to_hot,supertrend,1785.942195,0.6752710317867169
cold_to_hot,system_quality_number,-1785.942195,0.012563892215565125
cold_to_hot,system_quality_number,-1428.753756,0.004825126740045112
cold_to_hot,system_quality_number,-1071.565317,0.0010371472013808575
cold_to_hot,system_quality_number,-714.376878,-0.18990826916932424
cold_to_hot,system_quality_number,-357.188439,-0.030933052504791763
cold_to_hot,system_quality_number,0.0,1.2126274132320796
cold_to_hot,system_quality_number,357.188439,1.3390823168368842
cold_to_hot,system_quality_number,714.376878,0.12831308779594977
cold_to_hot,system_quality_number,1071.565317,-0.0007077985545170943
cold_to_hot,system_quality_number,1428.753756,0.006577432579895529
cold_to_hot,system_quality_number,1785.942195,0.0013736365729396952
cold_to_hot,triple_exp_rate_of_change,-1785.942195,-0.047479301018583095
cold_to_hot,triple_exp_rate_of_change,-1428.753756,-0.04400504063076746
cold_to_hot,triple_exp_rate_of_change,-1071.565317,-0.05448797031561638
cold_to_hot,triple_exp_rate_of_change,-714.376878,-0.06972676964130282
cold_to_hot,triple_exp_rate_of_change,-357.188439,-0.14641894500355773
cold_to_hot,triple_exp_rate_of_change,0.0,-0.037378755110143415
cold_to_hot,triple_exp_rate_of_change,357.188439,1.0502846147110345
cold_to_hot,triple_exp_rate_of_change,714.376878,0.4462710484663945
cold_to_hot,triple_exp_rate_of_change,1071.565317,0.2664620376408389
cold_to_hot,triple_exp_rate_of_change,1428.753756,0.16463925731452428
cold_to_hot,triple_exp_rate_of_change,1785.942195,0.09031256172468267
cold_to_hot,vertical_horizontal_filter,-1785.942195,-0.03456228773981387
cold_to_hot,vertical_horizontal_filter,-1428.753756,-0.04151193728013405
cold_to_hot,vertical_horizontal_filter,-1071.565317,-0.0314504193917008
cold_to_hot,vertical_horizontal_filter,-714.376878,-0.06875989921223753
cold_to_hot,vertical_horizontal_filter,-357.188439,-0.0235863703978829
cold_to_hot,vertical_horizontal_filter,0.0,0.2779850668278983
cold_to_hot,vertical_horizontal_filter,357.188439,0.2586181618761402
cold_to_hot,vertical_horizontal_filter,714.376878,-0.06644405132698769
cold_to_hot,vertical_horizontal_filter,1071.565317,-0.11218908013012713
cold_to_hot,vertical_horizontal_filter,1428.753756,-0.1280514965661772
cold_to_hot,vertical_horizontal_filter,1785.942195,-0.14146608728108845
cold_to_hot,inter_access_interval_ms,-1785.942195,-0.2488678585938566
cold_to_hot,inter_access_interval_ms,-1428.753756,-0.22303300264819392
cold_to_hot,inter_access_interval_ms,-1071.565317,-0.22211144184555573
cold_to_hot,inter_access_interval_ms,-714.376878,-0.22211144184555573
cold_to_hot,inter_access_interval_ms,-357.188439,-0.2075134569690348
cold_to_hot,inter_access_interval_ms,0.0,-0.09367270159043808
cold_to_hot,inter_access_interval_ms,357.188439,-0.4715558016735691
cold_to_hot,inter_access_interval_ms,714.376878,-0.5286145282492355
cold_to_hot,inter_access_interval_ms,1071.565317,-0.5534715895369678
cold_to_hot,inter_access_interval_ms,1428.753756,-0.5729598925415008
cold_to_hot,inter_access_interval_ms,1785.942195,-0.5856341390040014
cold_to_hot,inter_access_variance_ms2,-1785.942195,0.24991050454410163
cold_to_hot,inter_access_variance_ms2,-1428.753756,0.26458360281861165
cold_to_hot,inter_access_variance_ms2,-1071.565317,0.279570982593317
cold_to_hot,inter_access_variance_ms2,-714.376878,0.2697914933557845
cold_to_hot,inter_access_variance_ms2,-357.188439,0.27904107382107957
cold_to_hot,inter_access_variance_ms2,0.0,0.46736613921203074
cold_to_hot,inter_access_variance_ms2,357.188439,0.5591102755872832
cold_to_hot,inter_access_variance_ms2,714.376878,0.5562080967213854
cold_to_hot,inter_access_variance_ms2,1071.565317,0.5532269618988966
cold_to_hot,inter_access_variance_ms2,1428.753756,0.5505293923026309
cold_to_hot,inter_access_variance_ms2,1785.942195,0.5505291690840521
cold_to_hot,recency_weighted_frequency,-1785.942195,0.22800032121186514
cold_to_hot,recency_weighted_frequency,-1428.753756,0.23481554678495986
cold_to_hot,recency_weighted_frequency,-1071.565317,0.22486449343099543
cold_to_hot,recency_weighted_frequency,-714.376878,0.09551596379681845
cold_to_hot,recency_weighted_frequency,-357.188439,0.087260141971478
cold_to_hot,recency_weighted_frequency,0.0,0.8209465755093084
cold_to_hot,recency_weighted_frequency,357.188439,1.5568254201237655
cold_to_hot,recency_weighted_frequency,714.376878,1.4873121747830844
cold_to_hot,recency_weighted_frequency,1071.565317,1.3472220715119816
cold_to_hot,recency_weighted_frequency,1428.753756,1.2322970206401553
cold_to_hot,recency_weighted_frequency,1785.942195,1.1294887841884274
hot_to_cold,heat_score,-1785.942195,0.1399824601661539
hot_to_cold,heat_score,-1428.753756,0.12620589189454393
hot_to_cold,heat_score,-1071.565317,0.1937742788518107
hot_to_cold,heat_score,-714.376878,1.0114854153485995
hot_to_cold,heat_score,-357.188439,0.9957475685106604
hot_to_cold,heat_score,0.0,0.8628589970665981
hot_to_cold,heat_score,357.188439,0.6993645419947184
hot_to_cold,heat_score,714.376878,0.601894846960462
hot_to_cold,heat_score,1071.565317,0.5230850315294573
hot_to_cold,heat_score,1428.753756,0.45571751785333847
hot_to_cold,heat_score,1785.942195,0.39524581727644653
hot_to_cold,access_rate,-1785.942195,-0.013850946563496704
hot_to_cold,access_rate,-1428.753756,-0.0304080517651762
hot_to_cold,access_rate,-1071.565317,-0.03152049826092038
hot_to_cold,access_rate,-714.376878,-0.030395401623213854
hot_to_cold,access_rate,-357.188439,-0.02955553448336672
hot_to_cold,access_rate,0.0,-0.030262858214271854
hot_to_cold,access_rate,357.188439,-0.031004089124613
hot_to_cold,access_rate,714.376878,-0.03145155974987603
hot_to_cold,access_rate,1071.565317,-0.0318157800565861
hot_to_cold,access_rate,1428.753756,-0.03214320425827563
hot_to_cold,access_rate,1785.942195,-0.03244203578770627
hot_to_cold,interval_access_rate,-1785.942195,0.08781857272886814
hot_to_cold,interval_access_rate,-1428.753756,0.09269120331352651
hot_to_cold,interval_access_rate,-1071.565317,0.33692714280943675
hot_to_cold,interval_access_rate,-714.376878,2.6866428913912497
hot_to_cold,interval_access_rate,-357.188439,2.3715366508086615
hot_to_cold,interval_access_rate,0.0,-0.019845575792327975
hot_to_cold,interval_access_rate,357.188439,-0.32388363007161336
hot_to_cold,interval_access_rate,714.376878,0.05438427200348036
hot_to_cold,interval_access_rate,1071.565317,0.09840336137264662
hot_to_cold,interval_access_rate,1428.753756,0.09234558966546083
hot_to_cold,interval_access_rate,1785.942195,0.0655710216042289
hot_to_cold,swing_index,-1785.942195,-0.007470167710666332
hot_to_cold,swing_index,-1428.753756,-0.013340877854950068
hot_to_cold,swing_index,-1071.565317,0.14267512240570623
hot_to_cold,swing_index,-714.376878,1.4069273104703632
hot_to_cold,swing_index,-357.188439,-0.16890227290814594
hot_to_cold,swing_index,0.0,-1.2329542497335753
hot_to_cold,swing_index,357.188439,-0.1531038431479503
hot_to_cold,swing_index,714.376878,0.12319465359945306
hot_to_cold,swing_index,1071.565317,-0.013995899851628333
hot_to_cold,swing_index,1428.753756,-0.026185521445449885
hot_to_cold,swing_index,1785.942195,-0.032078394861026586
hot_to_cold,accum_swing_index,-1785.942195,0.02581073610028339
hot_to_cold,accum_swing_index,-1428.753756,0.0370421225865503
hot_to_cold,accum_swing_index,-1071.565317,0.11901292616295843
hot_to_cold,accum_swing_index,-714.376878,0.7742100373382731
hot_to_cold,accum_swing_index,-357.188439,0.7149081247663803
hot_to_cold,accum_swing_index,0.0,0.1731529498863622
hot_to_cold,accum_swing_index,357.188439,0.1210141991644392
hot_to_cold,accum_swing_index,714.376878,0.1941523346995263
hot_to_cold,accum_swing_index,1071.565317,0.2050867603184518
hot_to_cold,accum_swing_index,1428.753756,0.21049420675711283
hot_to_cold,accum_swing_index,1785.942195,0.21322979796756558
hot_to_cold,aroon_up,-1785.942195,0.0397761327602028
hot_to_cold,aroon_up,-1428.753756,0.059608527885368696
hot_to_cold,aroon_up,-1071.565317,0.12506518731930139
hot_to_cold,aroon_up,-714.376878,0.635351163990746
hot_to_cold,aroon_up,-357.188439,0.6948035828185278
hot_to_cold,aroon_up,0.0,0.6407094770230732
